5863	58.62000	659.020	467.083	906.837	497.545	463.435	904.668	625.900	257.661	980.124	536.827	260.632	986.595	429.765	284.587	1474.992	1000.275	422.599	938.803	174.073	778.381	1434.546	966.974	471.689	955.639	578.098	230.369	1442.410	578.273	390.616	1395.180	769.143	288.630	1442.851	851.466	275.573	1119.588	899.298	288.897	1170.434	266.040	548.981	1354.238	239.105	502.424	1411.420	115.183	752.856	1441.598	875.382	282.235	1145.011	983.625	447.144	947.221	545.285	388.998	1265.504	144.628	765.619	1438.072	578.283	465.259	905.753	581.363	259.147	983.36
5864	58.63000	659.066	467.048	906.876	497.524	463.438	904.677	625.851	257.651	980.126	536.786	260.623	986.584	430.061	284.469	1475.203	1000.206	422.545	938.785	174.227	778.274	1439.026	966.926	471.627	955.638	578.007	230.363	1442.425	578.225	390.589	1395.197	769.010	288.591	1442.883	851.342	275.539	1119.638	899.219	288.890	1170.430	265.851	549.386	1356.846	239.184	502.489	1413.883	116.096	753.547	1446.029	875.281	282.214	1145.034	983.566	447.086	947.212	545.263	389.014	1266.76	145.161	765.91	1442.528	578.295	465.243	905.776	581.318	259.137	983.355
5865	58.64000	659.083	467.034	906.900	497.509	463.410	904.671	625.907	257.630	980.150	536.848	260.615	986.602	430.415	284.327	1475.447	1000.227	422.492	938.861	174.560	778.210	1443.397	966.864	471.593	955.651	578.037	230.355	1442.446	578.212	390.585	1395.230	769.030	288.618	1442.945	851.365	275.513	1119.691	899.232	288.884	1170.509	265.854	549.800	1359.456	239.388	502.572	1416.341	116.398	753.387	1450.401	875.298	282.198	1145.1	983.545	447.043	947.256	545.376	389.043	1268.016	145.479	765.798	1446.899	578.296	465.222	905.785	581.378	259.123	983.376
5866	58.65000	659.017	466.995	906.875	497.474	463.381	904.686	625.860	257.601	980.168	536.809	260.555	986.615	430.735	284.170	1475.724	1000.180	422.420	938.857	174.772	778.057	1447.721	966.814	471.512	955.645	577.967	230.321	1442.477	578.192	390.566	1395.246	769.047	288.651	1442.963	851.318	275.468	1119.753	899.179	288.854	1170.530	265.752	550.206	1362.050	239.508	502.639	1418.820	116.599	753.135	1454.746	875.248	282.161	1145.141	983.497	446.966	947.251	545.413	389.053	1269.286	145.685	765.596	1451.234	578.245	465.188	905.781	581.334	259.078	983.391
5867	58.66000	659.029	466.939	906.869	497.508	463.369	904.694	625.827	257.588	980.120	536.764	260.555	986.574	430.977	284.036	1475.899	1000.047	422.399	938.843	174.905	777.932	1452.054	966.647	471.433	955.553	577.872	230.313	1442.484	578.183	390.565	1395.275	768.860	288.624	1442.980	851.193	275.440	1119.724	899.028	288.809	1170.522	265.647	550.563	1364.653	239.642	502.701	1421.295	116.784	752.875	1459.044	875.111	282.125	1145.123	983.347	446.916	947.198	545.418	389.071	1270.51	145.845	765.404	1455.549	578.269	465.154	905.782	581.295	259.072	983.347
5868	58.67000	659.116	466.908	906.937	497.513	463.351	904.692	625.820	257.554	980.105	536.763	260.544	986.565	431.272	283.898	1476.130	999.991	422.339	938.855	175.145	777.756	1456.257	966.616	471.394	955.600	577.813	230.325	1442.508	578.138	390.583	1395.332	768.784	288.621	1443.009	851.142	275.427	1119.752	899.001	288.818	1170.587	265.600	550.951	1367.244	239.816	502.765	1423.747	117.119	752.625	1463.204	875.072	282.123	1145.169	983.303	446.866	947.227	545.479	389.096	1271.749	146.132	765.19	1459.731	578.314	465.13	905.814	581.292	259.049	983.335
5869	58.68000	659.083	466.906	906.907	497.500	463.328	904.712	625.904	257.524	980.126	536.853	260.509	986.576	431.639	283.734	1476.350	1000.068	422.269	938.935	175.369	777.349	1460.742	966.702	471.367	955.700	577.876	230.331	1442.531	578.210	390.584	1395.401	768.857	288.660	1443.063	851.210	275.354	1119.820	899.051	288.775	1170.649	265.547	551.265	1369.935	240.097	502.758	1426.167	117.573	752.367	1467.498	875.13	282.064	1145.235	983.385	446.818	947.317	545.654	389.056	1272.994	146.471	764.858	1464.12	578.292	465.117	905.81	581.379	259.017	983.351
5870	58.69000	659.035	466.876	906.879	497.545	463.322	904.772	625.915	257.475	980.079	536.854	260.465	986.544	431.961	283.509	1476.525	999.997	422.158	938.941	175.657	777.073	1464.944	966.664	471.280	955.738	577.812	230.323	1442.572	578.251	390.614	1395.538	768.784	288.686	1443.108	851.145	275.277	1119.864	898.981	288.698	1170.683	265.575	551.581	1372.539	240.324	502.768	1428.605	117.853	752.160	1472.021	875.063	281.987	1145.274	983.331	446.719	947.34	545.735	389.022	1274.235	146.755	764.616	1468.483	578.29	465.099	905.826	581.385	258.97	983.312
5871	58.70000	659.076	466.843	906.906	497.578	463.311	904.772	625.886	257.444	980.048	536.813	260.431	986.536	432.217	283.320	1476.720	999.879	422.105	938.973	175.902	776.767	1469.124	966.604	471.200	955.737	577.688	230.333	1442.565	578.354	390.662	1395.688	768.611	288.659	1443.112	851.065	275.221	1119.854	898.880	288.656	1170.701	265.536	551.868	1375.119	240.505	502.718	1430.979	118.291	751.902	1476.272	874.973	281.938	1145.278	983.242	446.653	947.355	545.785	388.97	1275.417	147.096	764.335	1472.698	578.327	465.077	905.839	581.35	258.938	983.292
5872	58.71000	659.164	466.796	906.949	497.617	463.266	904.771	625.931	257.425	980.052	536.859	260.438	986.548	432.556	283.102	1476.921	999.946	422.042	939.043	176.184	776.454	1473.425	966.600	471.111	955.751	577.701	230.354	1442.599	578.469	390.703	1395.869	768.596	288.695	1443.144	851.067	275.177	1119.929	898.893	288.628	1170.780	265.526	552.114	1377.628	240.722	502.614	1433.318	118.653	751.481	1480.387	874.98	281.903	1145.354	983.273	446.577	947.397	545.894	388.895	1276.624	147.418	763.967	1476.906	578.39	465.031	905.86	581.395	258.932	983.3
5873	58.72000	659.176	466.774	906.951	497.629	463.248	904.793	625.987	257.411	980.111	536.971	260.394	986.546	432.995	282.849	1477.192	1000.018	421.943	939.138	176.614	776.044	1477.532	966.724	471.069	955.824	577.729	230.353	1442.637	578.636	390.773	1396.033	768.631	288.717	1443.228	851.146	275.108	1119.991	898.952	288.603	1170.856	265.605	552.342	1380.166	241.006	502.504	1435.633	118.165	750.375	1485.200	875.049	281.856	1145.423	983.371	446.506	947.481	546.076	388.806	1277.812	147.389	763.209	1481.366	578.403	465.011	905.872	581.479	258.903	983.329
5874	58.73000	659.217	466.748	906.902	497.722	463.212	904.764	626.011	257.375	980.085	536.963	260.375	986.548	433.261	282.630	1477.432	999.991	421.846	939.139	176.992	775.712	1481.684	966.699	470.958	955.848	577.672	230.344	1442.673	578.823	390.819	1396.214	768.549	288.757	1443.251	851.088	275.057	1120.007	898.877	288.553	1170.901	265.658	552.532	1382.605	241.188	502.348	1437.883	118.441	749.981	1489.401	874.982	281.805	1145.454	983.345	446.402	947.494	546.138	388.702	1278.945	147.716	762.846	1485.543	578.469	464.98	905.833	581.487	258.875	983.317
5875	58.74000	659.316	466.745	906.940	497.745	463.223	904.788	626.025	257.377	980.070	536.935	260.357	986.542	433.526	282.426	1477.649	999.937	421.782	939.120	177.414	775.319	1485.887	966.680	470.873	955.800	577.634	230.363	1442.687	579.006	390.871	1396.433	768.403	288.737	1443.288	851.018	275.050	1120.002	898.805	288.538	1170.942	265.751	552.746	1384.938	241.332	502.224	1440.108	118.862	749.512	1493.473	874.911	281.794	1145.472	983.308	446.327	947.46	546.175	388.637	1280.055	148.138	762.415	1489.68	578.531	464.984	905.864	581.48	258.867	983.306
5876	58.75000	659.440	466.735	906.976	497.792	463.198	904.719	626.111	257.375	980.099	537.056	260.366	986.540	433.894	282.211	1477.877	1000.045	421.675	939.189	177.908	774.867	1489.847	966.759	470.831	955.848	577.664	230.358	1442.726	579.198	390.921	1396.607	768.433	288.771	1443.287	851.071	275.022	1120.084	898.897	288.520	1170.989	265.825	552.871	1387.283	241.615	502.059	1442.290	119.392	749.065	1497.548	874.984	281.771	1145.537	983.402	446.253	947.518	546.343	388.541	1281.187	148.65	761.966	1493.697	578.616	464.966	905.848	581.583	258.87	983.32
5877	58.76000	659.396	466.705	906.943	497.774	463.176	904.749	626.215	257.340	980.126	537.146	260.348	986.588	434.240	281.994	1478.105	1000.163	421.587	939.275	178.449	774.380	1493.805	966.841	470.737	955.842	577.734	230.339	1442.766	579.467	390.971	1396.840	768.538	288.804	1443.334	851.174	274.980	1120.138	898.968	288.476	1171.065	265.874	552.965	1389.599	241.881	501.863	1444.400	119.972	748.609	1501.558	875.071	281.728	1145.601	983.502	446.162	947.558	546.528	388.422	1282.269	149.21	761.495	1497.682	578.585	464.94	905.846	581.68	258.844	983.357
5878	58.77000	659.430	466.692	906.947	497.890	463.171	904.723	626.209	257.341	980.124	537.145	260.317	986.562	434.511	281.777	1478.294	1000.176	421.451	939.194	178.968	773.910	1497.654	966.934	470.654	955.865	577.711	230.352	1442.775	579.600	391.011	1397.060	768.440	288.761	1443.339	851.118	274.911	1120.137	898.949	288.424	1171.063	265.810	553.006	1391.897	242.038	501.642	1446.507	120.463	748.143	1505.563	875.034	281.668	1145.6	983.555	446.053	947.529	546.578	388.276	1283.322	149.715	761.026	1501.609	578.66	464.932	905.835	581.677	258.829	983.343
5879	58.78000	659.422	466.688	906.923	497.924	463.115	904.722	626.212	257.326	980.111	537.165	260.311	986.529	434.795	281.567	1478.515	1000.175	421.383	939.186	179.505	773.441	1501.432	966.976	470.579	955.826	577.699	230.360	1442.782	579.851	391.047	1397.291	768.361	288.771	1443.279	851.139	274.933	1120.131	898.928	288.410	1171.050	265.801	553.029	1394.049	242.195	501.400	1448.558	120.998	747.667	1509.381	875.034	281.672	1145.591	983.575	445.981	947.506	546.667	388.166	1284.345	150.251	760.554	1505.407	578.673	464.901	905.822	581.688	258.818	983.32
5880	58.79000	659.499	466.688	906.925	497.916	463.125	904.708	626.283	257.333	980.131	537.264	260.308	986.573	435.189	281.345	1478.748	1000.362	421.315	939.256	180.169	772.910	1505.130	967.114	470.498	955.877	577.786	230.364	1442.811	580.110	391.050	1397.493	768.407	288.811	1443.336	851.251	274.874	1120.178	899.032	288.369	1171.137	265.854	553.046	1396.231	242.472	501.140	1450.549	121.581	747.176	1513.138	875.141	281.622	1145.658	983.738	445.906	947.566	546.861	388.007	1285.363	150.875	760.043	1509.134	578.707	464.906	905.816	581.774	258.821	983.352
5881	58.80000	659.548	466.675	906.966	497.974	463.117	904.730	626.397	257.326	980.134	537.306	260.261	986.561	435.497	281.132	1478.996	1000.473	421.191	939.323	180.775	772.389	1508.704	967.172	470.420	955.914	577.834	230.350	1442.868	580.301	391.087	1397.694	768.466	288.848	1443.353	851.359	274.816	1120.218	899.102	288.315	1171.174	265.874	553.015	1398.420	242.722	500.858	1452.516	122.207	746.591	1516.784	875.231	281.565	1145.696	983.822	445.805	947.619	547.041	387.837	1286.367	151.491	759.49	1512.744	578.761	464.896	905.848	581.851	258.793	983.348
5882	58.81000	659.538	466.688	906.935	497.987	463.098	904.733	626.364	257.318	980.092	537.307	260.245	986.555	435.777	280.903	1479.198	1000.487	421.135	939.319	181.330	771.868	1512.236	967.178	470.320	955.869	577.787	230.320	1442.850	580.520	390.991	1397.838	768.331	288.872	1443.370	851.333	274.774	1120.218	899.057	288.323	1171.206	265.844	553.018	1400.522	242.891	500.597	1454.428	122.733	746.137	1520.364	875.195	281.548	1145.712	983.832	445.727	947.594	547.112	387.685	1287.323	152.031	759.003	1516.3	578.763	464.893	905.834	581.836	258.781	983.323
5883	58.82000	659.617	466.703	906.936	498.026	463.079	904.737	626.385	257.314	980.090	537.353	260.250	986.538	436.050	280.703	1479.376	1000.517	421.048	939.371	181.936	771.354	1515.630	967.267	470.271	955.911	577.765	230.325	1442.894	578.499	390.527	1396.386	768.269	288.930	1443.413	851.315	274.774	1120.264	899.048	288.319	1171.270	266.034	553.032	1402.493	243.117	500.356	1456.318	123.256	745.606	1523.811	875.182	281.547	1145.767	983.892	445.659	947.641	547.216	387.565	1288.291	152.596	758.48	1519.72	578.822	464.891	905.837	581.869	258.782	983.314
5884	58.83000	659.680	466.698	906.971	498.063	463.062	904.691	626.511	257.320	980.096	537.473	260.228	986.556	436.499	280.449	1479.565	1000.708	421.002	939.518	182.486	770.834	1519.007	967.369	470.208	955.985	577.874	230.341	1442.950	579.068	390.590	1396.695	768.338	288.982	1443.479	851.441	274.723	1120.360	899.175	288.299	1171.368	266.215	553.009	1404.552	243.469	500.111	1458.239	123.877	745.119	1527.314	875.308	281.511	1145.864	984.038	445.605	947.752	547.455	387.417	1289.3	153.181	757.976	1523.16	578.871	464.88	905.831	581.992	258.774	983.326
5885	58.84000	659.676	466.695	906.946	498.099	463.029	904.722	626.571	257.295	980.104	537.526	260.214	986.565	436.895	280.216	1479.806	1000.799	420.917	939.616	182.980	770.280	1522.265	967.432	470.128	956.053	577.895	230.328	1443.007	580.006	390.723	1397.144	768.334	289.022	1443.562	851.501	274.670	1120.473	899.224	288.314	1171.476	266.295	552.954	1406.671	243.829	499.805	1460.188	124.539	744.497	1530.704	875.362	281.492	1145.975	984.115	445.522	947.834	547.665	387.238	1290.331	153.76	757.389	1526.485	578.888	464.862	905.834	582.048	258.755	983.335
5886	58.85000	659.670	466.680	906.951	498.082	463.022	904.747	626.564	257.266	980.080	537.508	260.182	986.547	437.253	279.989	1479.974	1000.782	420.842	939.625	183.506	769.720	1525.477	967.482	470.089	956.092	577.866	230.360	1443.049	581.024	390.867	1397.636	768.235	289.049	1443.568	851.484	274.711	1120.487	899.177	288.319	1171.513	266.383	552.867	1408.734	244.150	499.537	1462.136	125.030	743.919	1534.097	875.331	281.515	1146.0	984.132	445.466	947.859	547.817	387.124	1291.312	154.268	756.82	1529.787	578.876	464.851	905.849	582.036	258.724	983.313
5887	58.86000	659.696	466.681	906.918	498.169	463.005	904.709	626.578	257.252	980.079	537.543	260.176	986.542	437.649	279.775	1480.170	1000.873	420.828	939.754	184.004	769.148	1528.648	967.584	470.048	956.134	577.905	230.364	1443.100	581.907	391.058	1397.971	768.206	289.060	1443.638	851.523	274.694	1120.610	899.244	288.338	1171.610	266.472	552.754	1410.796	244.510	499.195	1464.073	125.579	743.274	1537.465	875.384	281.516	1146.11	984.228	445.438	947.944	548.016	386.945	1292.341	154.791	756.211	1533.056	578.933	464.843	905.813	582.061	258.714	983.311
5888	58.87000	659.806	466.643	906.985	498.171	463.012	904.724	626.693	257.244	980.077	537.659	260.145	986.542	438.127	279.505	1480.368	1001.083	420.765	939.916	184.631	768.632	1531.834	967.680	470.010	956.234	578.017	230.403	1443.180	578.275	390.589	1396.396	768.271	289.112	1443.745	851.698	274.649	1120.716	899.353	288.299	1171.728	266.672	552.600	1412.836	244.924	498.878	1466.013	126.496	742.784	1540.897	875.525	281.474	1146.222	984.381	445.387	948.075	548.311	386.764	1293.364	155.564	755.708	1536.365	578.989	464.827	905.855	582.176	258.695	983.31
5889	58.88000	659.795	466.601	906.933	498.269	463.007	904.761	626.714	257.212	980.086	537.675	260.127	986.552	438.416	279.277	1480.537	1001.106	420.709	939.983	185.008	768.032	1534.895	967.773	469.941	956.331	578.077	230.422	1443.241	578.338	390.625	1396.439	768.265	289.152	1443.771	851.721	274.569	1120.781	899.416	288.252	1171.812	266.765	552.430	1414.913	245.225	498.529	1467.951	127.071	742.149	1544.211	875.569	281.411	1146.296	984.439	445.325	948.157	548.473	386.549	1294.366	156.04	755.091	1539.553	579.032	464.804	905.847	582.195	258.669	983.319
5890	58.89000	659.836	466.578	906.913	498.300	462.988	904.779	626.718	257.174	980.094	537.658	260.109	986.537	438.951	278.948	1480.822	1001.112	420.698	940.026	185.451	767.435	1538.026	967.855	469.931	956.414	578.070	230.453	1443.309	578.401	390.660	1396.480	768.100	289.125	1443.804	851.702	274.568	1120.773	899.385	288.195	1171.849	266.860	552.290	1416.900	245.500	498.151	1469.821	127.445	741.429	1547.511	875.543	281.381	1146.311	984.484	445.314	948.22	548.601	386.36	1295.297	156.448	754.432	1542.769	579.068	464.783	905.846	582.188	258.641	983.316
5891	58.90000	659.960	466.573	906.944	498.361	462.986	904.750	626.749	257.168	980.096	537.705	260.128	986.549	439.181	278.791	1480.946	1001.234	420.700	940.119	185.724	767.107	1540.545	967.967	469.898	956.534	578.151	230.505	1443.367	578.310	390.662	1396.476	768.133	289.181	1443.856	851.786	274.557	1120.847	899.454	288.178	1171.925	266.973	552.170	1418.947	245.882	497.758	1471.683	127.949	740.680	1550.752	875.62	281.368	1146.386	984.601	445.299	948.327	548.834	386.158	1296.265	156.837	753.893	1545.649	579.16	464.779	905.847	582.227	258.648	983.322
5892	58.91000	660.042	466.524	906.919	498.414	462.978	904.777	626.836	257.140	980.127	537.820	260.123	986.569	439.653	278.535	1481.175	1001.399	420.650	940.285	186.199	766.473	1543.751	968.138	469.864	956.629	578.246	230.522	1443.450	578.457	390.731	1396.556	768.203	289.215	1443.900	851.944	274.490	1120.967	899.550	288.158	1172.014	267.206	551.999	1420.941	246.258	497.386	1473.518	128.553	739.964	1553.992	875.747	281.324	1146.49	984.769	445.257	948.457	549.101	385.938	1297.243	157.376	753.218	1548.871	579.228	464.751	905.848	582.328	258.631	983.348
5893	58.92000	660.059	466.479	906.924	498.473	462.939	904.748	626.845	257.099	980.150	537.814	260.080	986.573	439.998	278.264	1481.396	1001.450	420.612	940.333	186.592	765.799	1546.850	968.153	469.833	956.714	578.216	230.541	1443.506	578.453	390.732	1396.576	768.144	289.257	1443.948	851.922	274.453	1121.002	899.556	288.116	1172.051	267.414	551.869	1422.799	246.533	497.074	1475.306	130.137	740.283	1557.171	875.739	281.284	1146.526	984.802	445.223	948.524	549.227	385.764	1298.154	158.365	753.041	1552.01	579.266	464.709	905.836	582.33	258.589	983.361
5894	58.93000	660.105	466.455	906.903	498.540	462.939	904.719	626.823	257.090	980.149	537.813	260.093	986.567	440.285	278.050	1481.610	1001.487	420.599	940.354	186.995	765.122	1549.945	968.226	469.795	956.765	578.215	230.573	1443.550	578.260	390.772	1396.583	768.056	289.274	1443.941	851.913	274.498	1121.024	899.509	288.124	1172.090	267.382	551.739	1424.730	246.810	496.742	1477.076	130.629	739.556	1560.290	875.711	281.311	1146.557	984.856	445.197	948.56	549.361	385.62	1299.05	158.812	752.339	1555.117	579.322	464.697	905.811	582.318	258.591	983.358
5895	58.94000	660.237	466.447	906.914	498.557	462.947	904.710	626.904	257.074	980.158	537.884	260.084	986.581	440.601	277.877	1481.783	1001.688	420.572	940.468	187.517	764.421	1552.949	968.415	469.765	956.785	578.279	230.608	1443.610	578.395	390.809	1396.712	768.041	289.337	1443.988	852.018	274.485	1121.094	899.606	288.138	1172.200	267.445	551.598	1426.655	247.154	496.373	1478.830	131.301	738.856	1563.445	875.812	281.312	1146.647	985.052	445.168	948.626	549.586	385.429	1299.962	159.409	751.639	1558.197	579.397	464.697	905.812	582.394	258.579	983.37
5896	58.95000	660.313	466.421	906.926	498.635	462.926	904.716	626.982	257.054	980.183	537.970	260.052	986.638	440.934	277.598	1482.005	1001.860	420.507	940.562	188.082	763.755	1555.900	968.508	469.711	956.825	578.357	230.609	1443.663	578.482	390.843	1396.789	768.108	289.410	1444.037	852.110	274.494	1121.180	899.690	288.176	1172.276	267.631	551.427	1428.379	247.489	495.989	1480.563	131.240	737.580	1566.485	875.9	281.335	1146.728	985.184	445.109	948.694	549.799	385.241	1300.872	159.661	750.668	1561.193	579.474	464.673	905.821	582.476	258.553	983.41
