3307	33.06000	524.796	310.533	1402.930	520.037	454.309	1340.759	561.340	302.452	960.439	480.665	303.314	961.220	601.048	489.136	891.753	450.574	486.224	892.489	710.931	396.163	1368.721	364.614	364.657	1401.462	121.087	423.118	1266.788	136.372	379.876	1303.153	-115.260	469.848	1326.280	-128.154	414.311	1326.967	745.168	361.284	1083.893	801.127	467.029	852.995	829.752	417.664	853.042	773.148	414.156	968.444	815.439	442.346	853.019	128.73	401.497	1284.97	-121.707	442.079	1326.624	525.811	487.68	892.121	521.003	302.883	960.83
3308	33.07000	524.828	310.514	1402.938	520.042	454.271	1340.765	561.315	302.426	960.457	480.705	303.302	961.228	601.056	489.096	891.736	450.572	486.192	892.504	710.924	396.112	1368.740	364.464	364.665	1401.303	121.552	423.201	1265.338	136.628	379.964	1301.797	-115.079	470.034	1323.602	-127.991	414.546	1324.127	745.185	361.261	1083.911	801.178	467.053	853.026	829.817	417.654	853.069	773.181	414.157	968.468	815.497	442.353	853.047	129.09	401.582	1283.568	-121.535	442.29	1323.865	525.814	487.644	892.12	521.01	302.864	960.842
3309	33.08000	524.869	310.476	1402.933	520.067	454.237	1340.760	561.351	302.413	960.445	480.706	303.271	961.202	601.085	489.084	891.743	450.553	486.167	892.504	710.951	396.070	1368.730	364.313	364.628	1401.175	122.037	423.280	1263.711	136.963	380.007	1300.225	-114.871	470.250	1320.812	-127.759	414.813	1321.219	745.247	361.271	1083.901	801.296	467.043	853.061	829.868	417.663	853.069	773.272	414.157	968.481	815.582	442.353	853.065	129.5	401.644	1281.968	-121.315	442.531	1321.015	525.819	487.625	892.124	521.029	302.842	960.823
3310	33.09000	524.901	310.450	1402.931	520.057	454.195	1340.712	561.362	302.405	960.436	480.727	303.263	961.206	601.051	489.085	891.715	450.551	486.127	892.491	711.002	396.055	1368.694	364.131	364.626	1401.022	122.585	423.380	1262.111	137.230	380.029	1298.741	-114.602	470.510	1317.849	-127.528	415.042	1318.252	745.298	361.249	1083.893	801.295	467.087	853.014	829.899	417.674	853.060	773.296	414.168	968.454	815.597	442.38	853.037	129.907	401.704	1280.426	-121.065	442.776	1318.05	525.801	487.606	892.103	521.044	302.834	960.821
3311	33.10000	524.930	310.412	1402.913	520.101	454.163	1340.719	561.351	302.361	960.443	480.722	303.242	961.210	601.065	489.075	891.737	450.548	486.103	892.509	711.019	396.013	1368.682	363.992	364.595	1400.824	123.110	423.422	1260.454	137.525	380.070	1297.182	-114.316	470.786	1314.797	-127.279	415.347	1315.102	745.330	361.250	1083.840	801.409	467.098	853.029	829.972	417.711	853.057	773.37	414.174	968.434	815.69	442.404	853.043	130.317	401.746	1278.818	-120.797	443.067	1314.95	525.807	487.589	892.123	521.036	302.802	960.827
3312	33.11000	524.957	310.375	1402.910	520.082	454.103	1340.690	561.350	302.364	960.424	480.747	303.227	961.193	601.070	489.062	891.752	450.547	486.085	892.525	711.056	395.992	1368.664	363.817	364.583	1400.562	123.666	423.439	1258.712	137.798	380.064	1295.646	-113.960	471.087	1311.566	-126.988	415.661	1312.019	745.373	361.254	1083.827	801.363	467.107	852.967	830.015	417.720	853.050	773.368	414.181	968.397	815.689	442.413	853.008	130.732	401.752	1277.179	-120.474	443.374	1311.793	525.809	487.573	892.139	521.048	302.795	960.808
3313	33.12000	524.957	310.367	1402.900	520.128	454.091	1340.680	561.364	302.342	960.409	480.726	303.193	961.183	601.022	489.023	891.736	450.538	486.062	892.487	711.050	395.949	1368.673	363.650	364.627	1400.312	124.267	423.381	1256.946	138.153	380.116	1294.043	-113.573	471.449	1308.245	-126.767	416.048	1308.916	745.445	361.263	1083.803	801.461	467.161	853.060	830.071	417.755	853.072	773.453	414.212	968.432	815.766	442.458	853.066	131.21	401.748	1275.494	-120.17	443.749	1308.581	525.78	487.543	892.111	521.045	302.767	960.796
3314	33.13000	524.936	310.311	1402.906	520.141	454.031	1340.647	561.353	302.327	960.393	480.690	303.184	961.175	601.005	489.043	891.726	450.538	486.045	892.491	711.061	395.886	1368.677	363.482	364.732	1400.055	124.865	423.181	1255.201	138.458	380.045	1292.599	-113.200	471.838	1304.975	-126.455	416.437	1305.808	745.454	361.234	1083.838	801.502	467.172	853.082	830.112	417.780	853.095	773.478	414.203	968.46	815.807	442.476	853.089	131.661	401.613	1273.9	-119.828	444.138	1305.391	525.772	487.544	892.109	521.021	302.755	960.784
3315	33.14000	524.926	310.269	1402.897	520.137	453.989	1340.618	561.348	302.304	960.398	480.710	303.173	961.145	600.985	489.023	891.737	450.547	486.030	892.469	711.073	395.800	1368.720	363.293	364.843	1399.816	125.485	423.010	1253.472	138.819	380.087	1291.063	-112.760	472.171	1301.749	-126.175	416.709	1302.629	745.464	361.230	1083.874	801.551	467.230	853.105	830.162	417.801	853.163	773.508	414.23	968.49	815.857	442.515	853.134	132.152	401.548	1272.267	-119.468	444.44	1302.189	525.766	487.526	892.103	521.029	302.738	960.772
3316	33.15000	524.919	310.225	1402.895	520.176	453.979	1340.610	561.348	302.287	960.401	480.723	303.137	961.159	601.004	489.033	891.748	450.520	486.035	892.493	711.058	395.694	1368.780	363.108	364.891	1399.609	126.073	422.953	1251.718	139.171	380.129	1289.545	-112.400	472.379	1298.418	-125.830	416.976	1299.266	745.470	361.221	1083.903	801.619	467.225	853.182	830.228	417.838	853.220	773.544	414.223	968.543	815.923	442.532	853.201	132.622	401.541	1270.631	-119.115	444.678	1298.842	525.762	487.534	892.12	521.035	302.712	960.78
3317	33.16000	524.877	310.165	1402.883	520.175	453.923	1340.541	561.356	302.276	960.373	480.743	303.138	961.153	601.007	488.983	891.748	450.518	486.003	892.507	711.068	395.615	1368.817	362.896	364.866	1399.425	126.687	423.041	1249.842	139.505	380.137	1287.994	-112.069	472.555	1295.093	-125.468	417.200	1295.843	745.474	361.174	1083.954	801.671	467.261	853.241	830.290	417.848	853.269	773.572	414.217	968.597	815.981	442.555	853.255	133.096	401.589	1268.918	-118.769	444.877	1295.468	525.762	487.493	892.128	521.049	302.707	960.763
3318	33.17000	524.860	310.131	1402.870	520.109	453.880	1340.567	561.362	302.259	960.390	480.734	303.106	961.162	601.042	488.991	891.739	450.470	485.980	892.469	711.040	395.529	1368.842	362.743	364.865	1399.215	127.305	423.104	1248.033	139.853	380.220	1286.308	-111.725	472.731	1291.810	-125.106	417.392	1292.302	745.518	361.121	1083.969	801.707	467.272	853.297	830.345	417.857	853.312	773.612	414.197	968.633	816.026	442.565	853.304	133.579	401.662	1267.17	-118.415	445.062	1292.056	525.756	487.486	892.104	521.048	302.683	960.776
3319	33.18000	524.870	310.084	1402.843	520.119	453.807	1340.557	561.404	302.234	960.365	480.749	303.075	961.162	601.019	488.931	891.747	450.366	485.965	892.428	711.064	395.495	1368.852	362.514	364.838	1399.038	127.960	423.286	1246.276	140.181	380.329	1284.558	-111.431	472.840	1288.423	-124.712	417.555	1288.707	745.544	361.061	1083.978	801.827	467.300	853.389	830.391	417.883	853.348	773.686	414.18	968.684	816.109	442.591	853.369	134.071	401.808	1265.417	-118.072	445.197	1288.565	525.692	487.448	892.087	521.077	302.654	960.764
3320	33.19000	524.861	310.046	1402.841	520.137	453.747	1340.542	561.382	302.201	960.367	480.755	303.049	961.138	601.008	488.901	891.765	450.052	485.875	892.116	711.060	395.488	1368.829	362.270	364.750	1398.844	128.685	423.585	1244.258	140.524	380.398	1282.648	-110.991	473.038	1284.978	-124.309	417.830	1285.021	745.588	361.023	1083.957	801.836	467.304	853.402	830.456	417.896	853.355	773.712	414.163	968.68	816.146	442.6	853.379	134.605	401.991	1263.453	-117.65	445.434	1284.999	525.53	487.388	891.94	521.068	302.625	960.753
3321	33.20000	524.890	309.987	1402.805	520.226	453.748	1340.447	561.399	302.158	960.368	480.767	303.045	961.152	601.001	488.880	891.761	449.089	485.511	891.424	711.053	395.486	1368.809	362.025	364.619	1398.576	129.335	423.803	1242.399	140.901	380.496	1280.680	-110.506	473.266	1281.345	-123.887	418.117	1281.337	745.651	361.012	1083.959	801.948	467.330	853.407	830.483	417.910	853.344	773.799	414.171	968.683	816.216	442.62	853.376	135.118	402.149	1261.539	-117.197	445.692	1281.341	525.045	487.196	891.592	521.083	302.601	960.76
3322	33.21000	524.879	309.925	1402.797	520.215	453.654	1340.422	561.389	302.124	960.374	480.746	303.023	961.165	601.095	488.857	891.773	448.270	484.541	890.680	711.038	395.489	1368.786	361.757	364.481	1398.304	130.017	423.896	1240.451	141.322	380.589	1278.764	-109.963	473.589	1277.623	-123.431	418.381	1277.708	745.675	360.996	1083.938	801.946	467.350	853.387	830.554	417.929	853.342	773.811	414.173	968.663	816.25	442.639	853.364	135.669	402.243	1259.608	-116.697	445.985	1277.666	524.683	486.699	891.226	521.067	302.574	960.769
3323	33.22000	524.915	309.886	1402.748	520.139	453.612	1340.398	561.373	302.098	960.373	480.725	303.009	961.159	601.129	488.847	891.767	450.651	485.981	892.648	711.022	395.526	1368.787	361.490	364.386	1398.041	130.774	423.950	1238.499	141.751	380.670	1276.814	-109.398	473.886	1274.035	-122.889	418.802	1273.876	745.745	361.018	1083.931	801.991	467.339	853.406	830.626	417.959	853.384	773.868	414.178	968.668	816.308	442.649	853.395	136.262	402.31	1257.657	-116.143	446.344	1273.956	525.89	487.414	892.207	521.049	302.553	960.766
3324	33.23000	524.901	309.808	1402.729	520.112	453.547	1340.348	561.360	302.075	960.382	480.710	302.979	961.151	601.121	488.846	891.780	450.720	485.958	892.638	710.971	395.541	1368.791	361.295	364.365	1397.804	131.656	423.958	1236.575	142.250	380.646	1274.875	-108.740	474.275	1270.252	-122.335	419.236	1270.078	745.764	361.030	1083.951	802.020	467.351	853.404	830.663	417.966	853.400	773.892	414.19	968.678	816.341	442.659	853.402	136.953	402.302	1255.725	-115.537	446.755	1270.165	525.92	487.402	892.209	521.035	302.527	960.766
3325	33.24000	524.895	309.755	1402.727	520.162	453.506	1340.224	561.372	302.070	960.368	480.714	302.985	961.144	601.132	488.816	891.769	450.720	485.958	892.638	710.946	395.528	1368.821	361.064	364.369	1397.556	132.517	423.934	1234.515	142.761	380.648	1273.090	-108.055	474.570	1266.404	-121.728	419.580	1266.389	745.819	361.074	1083.976	802.032	467.328	853.424	830.717	417.979	853.425	773.926	414.201	968.7	816.375	442.654	853.424	137.639	402.291	1253.803	-114.892	447.075	1266.396	525.926	487.387	892.204	521.043	302.528	960.756
3326	33.25000	524.860	309.694	1402.749	519.945	453.382	1340.247	561.351	302.065	960.368	480.716	302.963	961.147	601.137	488.825	891.747	450.721	485.910	892.586	710.913	395.495	1368.851	360.769	364.410	1397.253	133.419	423.935	1232.516	143.275	380.692	1271.201	-107.322	474.910	1262.570	-121.121	419.903	1262.588	745.820	361.093	1084.011	802.058	467.299	853.453	830.776	417.978	853.489	773.939	414.196	968.732	816.417	442.639	853.471	138.347	402.313	1251.859	-114.221	447.407	1262.579	525.929	487.368	892.167	521.034	302.514	960.758
3327	33.26000	524.821	309.628	1402.739	519.934	453.350	1340.162	561.363	302.064	960.378	480.739	302.943	961.112	601.130	488.823	891.761	450.741	485.912	892.560	710.837	395.437	1368.913	360.504	364.439	1396.939	134.269	423.991	1230.472	143.871	380.834	1269.266	-106.313	475.517	1258.264	-120.450	420.275	1258.624	745.853	361.105	1084.066	802.145	467.281	853.479	830.827	417.972	853.540	773.999	414.193	968.773	816.486	442.626	853.51	139.07	402.413	1249.869	-113.382	447.896	1258.444	525.936	487.367	892.16	521.051	302.504	960.745
3328	33.27000	524.786	309.571	1402.733	519.860	453.232	1340.142	561.389	302.059	960.355	480.747	302.938	961.100	601.131	488.782	891.757	450.770	485.886	892.601	710.833	395.440	1368.950	360.195	364.448	1396.605	135.102	424.070	1228.430	144.416	380.922	1267.412	-105.503	475.868	1254.341	-119.746	420.607	1254.659	745.841	361.115	1084.089	802.182	467.268	853.527	830.835	417.939	853.572	774.012	414.192	968.808	816.509	442.603	853.55	139.759	402.496	1247.921	-112.624	448.238	1254.5	525.95	487.334	892.179	521.068	302.499	960.727
3329	33.28000	524.759	309.522	1402.725	519.753	453.188	1340.211	561.393	302.030	960.352	480.749	302.916	961.091	601.139	488.785	891.787	450.695	485.891	892.581	710.812	395.388	1368.981	359.920	364.451	1396.223	135.957	424.132	1226.332	144.930	380.964	1265.393	-104.765	476.208	1250.351	-119.073	421.006	1250.705	745.833	361.074	1084.088	802.236	467.262	853.602	830.849	417.915	853.612	774.034	414.168	968.845	816.543	442.589	853.607	140.444	402.548	1245.863	-111.919	448.607	1250.528	525.917	487.338	892.184	521.071	302.473	960.721
3330	33.29000	524.751	309.459	1402.732	519.693	453.118	1340.212	561.377	301.993	960.342	480.749	302.892	961.090	601.098	488.767	891.776	450.647	485.917	892.610	710.774	395.322	1368.987	359.596	364.398	1395.917	136.904	424.238	1224.255	145.439	380.975	1263.362	-103.998	476.641	1246.353	-118.337	421.454	1246.724	745.840	361.029	1084.134	802.229	467.257	853.604	830.884	417.906	853.637	774.034	414.143	968.869	816.557	442.582	853.62	141.171	402.606	1243.809	-111.168	449.048	1246.539	525.872	487.342	892.193	521.063	302.442	960.716
3331	33.30000	524.690	309.404	1402.725	519.700	453.060	1340.193	561.398	301.989	960.343	480.737	302.864	961.076	601.148	488.765	891.831	450.650	485.871	892.647	710.738	395.265	1369.016	359.304	364.352	1395.563	137.733	424.152	1222.110	145.932	380.955	1261.432	-103.025	477.173	1242.290	-117.580	421.908	1242.793	745.815	360.968	1084.119	802.239	467.264	853.646	830.876	417.909	853.659	774.027	414.116	968.882	816.558	442.587	853.652	141.832	402.553	1241.771	-110.303	449.541	1242.541	525.899	487.318	892.239	521.067	302.426	960.709
3332	33.31000	524.660	309.334	1402.717	519.642	452.973	1340.098	561.393	301.951	960.344	480.766	302.858	961.081	601.120	488.736	891.821	450.679	485.844	892.644	710.725	395.219	1369.027	359.029	364.324	1395.174	138.642	424.042	1220.038	146.457	380.912	1259.471	-101.683	477.858	1237.623	-116.816	422.402	1238.859	745.811	360.924	1084.166	802.269	467.269	853.705	830.914	417.938	853.685	774.04	414.096	968.936	816.591	442.603	853.695	142.549	402.477	1239.755	-109.25	450.13	1238.241	525.899	487.29	892.233	521.08	302.404	960.713
3333	33.32000	524.604	309.270	1402.714	519.582	452.903	1340.057	561.392	301.940	960.345	480.770	302.844	961.100	601.163	488.705	891.839	450.707	485.816	892.641	710.669	395.149	1369.078	358.714	364.325	1394.782	139.554	423.856	1218.047	147.031	380.926	1257.489	-101.102	478.048	1234.068	-115.997	422.879	1234.864	745.835	360.888	1084.167	802.235	467.303	853.718	830.904	417.952	853.725	774.035	414.096	968.942	816.57	442.627	853.721	143.293	402.391	1237.768	-108.549	450.464	1234.466	525.935	487.26	892.24	521.081	302.392	960.723
3334	33.33000	524.542	309.220	1402.707	519.539	452.806	1340.125	561.402	301.919	960.336	480.778	302.812	961.100	601.148	488.704	891.811	450.701	485.799	892.610	710.640	395.074	1369.089	358.434	364.351	1394.408	140.476	423.702	1215.995	147.605	380.993	1255.615	-100.283	478.303	1230.384	-115.177	423.261	1231.032	745.804	360.828	1084.204	802.213	467.266	853.850	830.882	417.964	853.764	774.008	414.047	969.027	816.547	442.615	853.807	144.041	402.347	1235.805	-107.73	450.782	1230.708	525.925	487.251	892.211	521.09	302.365	960.718
3335	33.34000	524.458	309.140	1402.703	519.400	452.770	1340.056	561.424	301.897	960.339	480.794	302.786	961.116	601.096	488.674	891.786	450.703	485.752	892.603	710.609	395.004	1369.145	358.183	364.427	1394.079	141.241	423.146	1214.345	148.206	381.036	1253.689	-99.414	478.609	1226.598	-114.338	423.667	1227.073	745.815	360.826	1084.241	802.218	467.305	853.907	830.898	417.986	853.826	774.016	414.066	969.074	816.558	442.645	853.867	144.724	402.091	1234.017	-106.876	451.138	1226.836	525.899	487.213	892.194	521.109	302.341	960.727
3336	33.35000	524.363	309.071	1402.683	519.418	452.724	1339.943	561.450	301.877	960.328	480.802	302.777	961.092	601.140	488.662	891.821	450.686	485.704	892.621	710.505	394.884	1369.203	357.943	364.480	1393.734	142.086	423.142	1212.420	148.798	381.156	1251.767	-98.466	478.918	1222.612	-113.468	424.015	1223.135	745.804	360.789	1084.280	802.192	467.291	854.042	830.917	417.962	853.889	773.998	414.04	969.161	816.554	442.626	853.966	145.442	402.149	1232.093	-105.967	451.466	1222.874	525.913	487.183	892.221	521.126	302.327	960.71
3337	33.36000	524.309	309.014	1402.669	519.364	452.595	1339.883	561.475	301.883	960.331	480.817	302.747	961.087	601.106	488.631	891.824	450.657	485.731	892.624	710.473	394.786	1369.279	357.640	364.515	1393.382	142.951	423.280	1210.444	149.354	381.284	1249.991	-97.525	479.229	1218.867	-112.606	424.212	1219.335	745.789	360.751	1084.335	802.188	467.298	854.054	830.942	417.974	853.956	773.988	414.024	969.195	816.565	442.636	854.005	146.153	402.282	1230.217	-105.066	451.721	1219.101	525.881	487.181	892.224	521.146	302.315	960.709
3338	33.37000	524.207	308.923	1402.650	519.289	452.555	1339.901	561.489	301.845	960.310	480.875	302.710	961.075	601.120	488.634	891.797	450.686	485.704	892.621	710.431	394.721	1369.344	357.343	364.501	1393.036	143.800	423.470	1208.489	149.912	381.454	1248.097	-96.688	479.512	1215.193	-111.771	424.471	1215.542	745.803	360.729	1084.403	802.282	467.297	854.173	830.929	417.947	854.013	774.043	414.013	969.288	816.606	442.622	854.093	146.856	402.462	1228.293	-104.23	451.991	1215.367	525.903	487.169	892.209	521.182	302.278	960.692
3339	33.38000	524.134	308.852	1402.627	519.216	452.468	1339.873	561.516	301.809	960.308	480.876	302.682	961.068	601.170	488.591	891.850	450.726	485.709	892.614	710.362	394.680	1369.394	357.046	364.451	1392.730	144.578	423.606	1206.574	150.479	381.597	1246.242	-95.754	479.791	1211.517	-110.876	424.742	1211.804	745.788	360.687	1084.451	802.284	467.275	854.230	830.959	417.947	854.066	774.036	413.981	969.341	816.621	442.611	854.148	147.529	402.601	1226.408	-103.315	452.267	1211.66	525.948	487.15	892.232	521.196	302.245	960.688
3340	33.39000	524.035	308.750	1402.611	519.108	452.392	1339.951	561.533	301.740	960.278	480.918	302.649	961.058	601.167	488.581	891.872	450.709	485.660	892.632	710.280	394.682	1369.492	356.609	364.489	1392.308	145.332	423.665	1204.788	151.002	381.721	1244.369	-94.810	480.100	1207.880	-110.029	425.071	1208.145	745.792	360.674	1084.485	802.323	467.264	854.321	830.995	417.944	854.128	774.058	413.969	969.403	816.659	442.604	854.225	148.167	402.693	1224.579	-102.419	452.586	1208.013	525.938	487.12	892.252	521.226	302.195	960.668
